# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.831332 1.15889E-06     997.0564
       0.832456 1.23245E-06    1060.3422
       0.833582 1.22142E-06    1050.8511
       0.834710 1.27429E-06    1096.3399
       0.835839 1.28683E-06    1107.1279
       0.836969 1.26971E-06    1092.4019
       0.838101 1.32160E-06    1137.0468
       0.839235 1.33389E-06    1147.6205
       0.840370 1.38005E-06    1187.3327
       0.841506 1.46386E-06    1259.4409
       0.842645 1.51310E-06    1301.8037
       0.843784 1.52170E-06    1309.1977
       0.844926 1.54908E-06    1332.7536
       0.846069 1.60401E-06    1380.0142
       0.847213 1.63581E-06    1407.3785
       0.848359 1.65449E-06    1423.4428
       0.849506 1.67638E-06    1442.2766
       0.850655 1.54677E-06    1330.7702
       0.851806 1.21984E-06    1049.4927
       0.852958 1.41969E-06    1221.4390
       0.854112 1.77802E-06    1529.7268
       0.855267 1.85435E-06    1595.3967
       0.856424 1.89885E-06    1633.6814
       0.857582 1.91910E-06    1651.1021
       0.858742 1.98795E-06    1710.3410
       0.859904 2.00367E-06    1723.8635
       0.861067 1.99028E-06    1712.3456
       0.862231 1.15395E-06     992.8043
       0.863398 1.08718E-06     935.3631
       0.864565 1.90583E-06    1639.6892
       0.865735 1.34710E-06    1158.9799
       0.866906 1.73546E-06    1493.1080
       0.868078 1.68062E-06    1445.9250
       0.869252 1.92822E-06    1658.9513
       0.870428 1.70089E-06    1463.3672
       0.871605 1.74672E-06    1502.8005
       0.872784 1.82641E-06    1571.3600
       0.873965 1.93368E-06    1663.6455
       0.875147 1.80928E-06    1556.6207
       0.876331 1.98557E-06    1708.2905
       0.877516 2.26493E-06    1948.6367
       0.878703 1.99916E-06    1719.9820
       0.879891 1.74945E-06    1505.1414
       0.881081 1.86269E-06    1602.5706
       0.882273 2.07040E-06    1781.2791
       0.883466 2.40399E-06    2068.2843
       0.884661 2.18684E-06    1881.4534
       0.885858 2.41756E-06    2079.9595
       0.887056 2.37589E-06    2044.1090
       0.888256 2.30826E-06    1985.9220
       0.889457 2.35133E-06    2022.9736
       0.890660 2.15562E-06    1854.5993
       0.891865 1.93842E-06    1667.7233
       0.893071 1.71265E-06    1473.4840
       0.894279 1.80346E-06    1551.6101
